2.885233163833618164e-01,3.827621638774871826e-01,4.731689393520355225e-01,5.588384866714477539e-01,6.389131546020507812e-01,7.125911712646484375e-01,7.791350483894348145e-01,8.378784656524658203e-01,8.882333040237426758e-01,9.296954274177551270e-01
3.827621638774871826e-01,4.731689393520355225e-01,5.588384866714477539e-01,6.389131546020507812e-01,7.125911712646484375e-01,7.791350483894348145e-01,8.378784656524658203e-01,8.882333040237426758e-01,9.296954274177551270e-01,9.618498086929321289e-01
4.731689393520355225e-01,5.588384866714477539e-01,6.389131546020507812e-01,7.125911712646484375e-01,7.791350483894348145e-01,8.378784656524658203e-01,8.882333040237426758e-01,9.296954274177551270e-01,9.618498086929321289e-01,9.843744039535522461e-01
5.588384866714477539e-01,6.389131546020507812e-01,7.125911712646484375e-01,7.791350483894348145e-01,8.378784656524658203e-01,8.882333040237426758e-01,9.296954274177551270e-01,9.618498086929321289e-01,9.843744039535522461e-01,9.970437884330749512e-01
6.389131546020507812e-01,7.125911712646484375e-01,7.791350483894348145e-01,8.378784656524658203e-01,8.882333040237426758e-01,9.296954274177551270e-01,9.618498086929321289e-01,9.843744039535522461e-01,9.970437884330749512e-01,9.997311234474182129e-01
7.125911712646484375e-01,7.791350483894348145e-01,8.378784656524658203e-01,8.882333040237426758e-01,9.296954274177551270e-01,9.618498086929321289e-01,9.843744039535522461e-01,9.970437884330749512e-01,9.997311234474182129e-01,9.924095273017883301e-01
7.791350483894348145e-01,8.378784656524658203e-01,8.882333040237426758e-01,9.296954274177551270e-01,9.618498086929321289e-01,9.843744039535522461e-01,9.970437884330749512e-01,9.997311234474182129e-01,9.924095273017883301e-01,9.751521944999694824e-01
8.378784656524658203e-01,8.882333040237426758e-01,9.296954274177551270e-01,9.618498086929321289e-01,9.843744039535522461e-01,9.970437884330749512e-01,9.997311234474182129e-01,9.924095273017883301e-01,9.751521944999694824e-01,9.481319785118103027e-01
8.882333040237426758e-01,9.296954274177551270e-01,9.618498086929321289e-01,9.843744039535522461e-01,9.970437884330749512e-01,9.997311234474182129e-01,9.924095273017883301e-01,9.751521944999694824e-01,9.481319785118103027e-01,9.116193652153015137e-01
9.296954274177551270e-01,9.618498086929321289e-01,9.843744039535522461e-01,9.970437884330749512e-01,9.997311234474182129e-01,9.924095273017883301e-01,9.751521944999694824e-01,9.481319785118103027e-01,9.116193652153015137e-01,8.659799695014953613e-01
9.618498086929321289e-01,9.843744039535522461e-01,9.970437884330749512e-01,9.997311234474182129e-01,9.924095273017883301e-01,9.751521944999694824e-01,9.481319785118103027e-01,9.116193652153015137e-01,8.659799695014953613e-01,8.116706013679504395e-01
9.843744039535522461e-01,9.970437884330749512e-01,9.997311234474182129e-01,9.924095273017883301e-01,9.751521944999694824e-01,9.481319785118103027e-01,9.116193652153015137e-01,8.659799695014953613e-01,8.116706013679504395e-01,7.492351531982421875e-01
9.970437884330749512e-01,9.997311234474182129e-01,9.924095273017883301e-01,9.751521944999694824e-01,9.481319785118103027e-01,9.116193652153015137e-01,8.659799695014953613e-01,8.116706013679504395e-01,7.492351531982421875e-01,6.792985200881958008e-01
9.997311234474182129e-01,9.924095273017883301e-01,9.751521944999694824e-01,9.481319785118103027e-01,9.116193652153015137e-01,8.659799695014953613e-01,8.116706013679504395e-01,7.492351531982421875e-01,6.792985200881958008e-01,6.025610566139221191e-01
9.924095273017883301e-01,9.751521944999694824e-01,9.481319785118103027e-01,9.116193652153015137e-01,8.659799695014953613e-01,8.116706013679504395e-01,7.492351531982421875e-01,6.792985200881958008e-01,6.025610566139221191e-01,5.197908878326416016e-01
9.751521944999694824e-01,9.481319785118103027e-01,9.116193652153015137e-01,8.659799695014953613e-01,8.116706013679504395e-01,7.492351531982421875e-01,6.792985200881958008e-01,6.025610566139221191e-01,5.197908878326416016e-01,4.318167865276336670e-01
9.481319785118103027e-01,9.116193652153015137e-01,8.659799695014953613e-01,8.116706013679504395e-01,7.492351531982421875e-01,6.792985200881958008e-01,6.025610566139221191e-01,5.197908878326416016e-01,4.318167865276336670e-01,3.395194411277770996e-01
9.116193652153015137e-01,8.659799695014953613e-01,8.116706013679504395e-01,7.492351531982421875e-01,6.792985200881958008e-01,6.025610566139221191e-01,5.197908878326416016e-01,4.318167865276336670e-01,3.395194411277770996e-01,2.438229769468307495e-01
8.659799695014953613e-01,8.116706013679504395e-01,7.492351531982421875e-01,6.792985200881958008e-01,6.025610566139221191e-01,5.197908878326416016e-01,4.318167865276336670e-01,3.395194411277770996e-01,2.438229769468307495e-01,1.456854194402694702e-01
8.116706013679504395e-01,7.492351531982421875e-01,6.792985200881958008e-01,6.025610566139221191e-01,5.197908878326416016e-01,4.318167865276336670e-01,3.395194411277770996e-01,2.438229769468307495e-01,1.456854194402694702e-01,4.608932137489318848e-02
7.492351531982421875e-01,6.792985200881958008e-01,6.025610566139221191e-01,5.197908878326416016e-01,4.318167865276336670e-01,3.395194411277770996e-01,2.438229769468307495e-01,1.456854194402694702e-01,4.608932137489318848e-02,-5.396821349859237671e-02
6.792985200881958008e-01,6.025610566139221191e-01,5.197908878326416016e-01,4.318167865276336670e-01,3.395194411277770996e-01,2.438229769468307495e-01,1.456854194402694702e-01,4.608932137489318848e-02,-5.396821349859237671e-02,-1.534854322671890259e-01
6.025610566139221191e-01,5.197908878326416016e-01,4.318167865276336670e-01,3.395194411277770996e-01,2.438229769468307495e-01,1.456854194402694702e-01,4.608932137489318848e-02,-5.396821349859237671e-02,-1.534854322671890259e-01,-2.514660060405731201e-01
5.197908878326416016e-01,4.318167865276336670e-01,3.395194411277770996e-01,2.438229769468307495e-01,1.456854194402694702e-01,4.608932137489318848e-02,-5.396821349859237671e-02,-1.534854322671890259e-01,-2.514660060405731201e-01,-3.469290137290954590e-01
4.318167865276336670e-01,3.395194411277770996e-01,2.438229769468307495e-01,1.456854194402694702e-01,4.608932137489318848e-02,-5.396821349859237671e-02,-1.534854322671890259e-01,-2.514660060405731201e-01,-3.469290137290954590e-01,-4.389186501502990723e-01
3.395194411277770996e-01,2.438229769468307495e-01,1.456854194402694702e-01,4.608932137489318848e-02,-5.396821349859237671e-02,-1.534854322671890259e-01,-2.514660060405731201e-01,-3.469290137290954590e-01,-4.389186501502990723e-01,-5.265139937400817871e-01
2.438229769468307495e-01,1.456854194402694702e-01,4.608932137489318848e-02,-5.396821349859237671e-02,-1.534854322671890259e-01,-2.514660060405731201e-01,-3.469290137290954590e-01,-4.389186501502990723e-01,-5.265139937400817871e-01,-6.088380217552185059e-01
1.456854194402694702e-01,4.608932137489318848e-02,-5.396821349859237671e-02,-1.534854322671890259e-01,-2.514660060405731201e-01,-3.469290137290954590e-01,-4.389186501502990723e-01,-5.265139937400817871e-01,-6.088380217552185059e-01,-6.850666403770446777e-01
4.608932137489318848e-02,-5.396821349859237671e-02,-1.534854322671890259e-01,-2.514660060405731201e-01,-3.469290137290954590e-01,-4.389186501502990723e-01,-5.265139937400817871e-01,-6.088380217552185059e-01,-6.850666403770446777e-01,-7.544365525245666504e-01
-5.396821349859237671e-02,-1.534854322671890259e-01,-2.514660060405731201e-01,-3.469290137290954590e-01,-4.389186501502990723e-01,-5.265139937400817871e-01,-6.088380217552185059e-01,-6.850666403770446777e-01,-7.544365525245666504e-01,-8.162533044815063477e-01
-1.534854322671890259e-01,-2.514660060405731201e-01,-3.469290137290954590e-01,-4.389186501502990723e-01,-5.265139937400817871e-01,-6.088380217552185059e-01,-6.850666403770446777e-01,-7.544365525245666504e-01,-8.162533044815063477e-01,-8.698979616165161133e-01
-2.514660060405731201e-01,-3.469290137290954590e-01,-4.389186501502990723e-01,-5.265139937400817871e-01,-6.088380217552185059e-01,-6.850666403770446777e-01,-7.544365525245666504e-01,-8.162533044815063477e-01,-8.698979616165161133e-01,-9.148335456848144531e-01
-3.469290137290954590e-01,-4.389186501502990723e-01,-5.265139937400817871e-01,-6.088380217552185059e-01,-6.850666403770446777e-01,-7.544365525245666504e-01,-8.162533044815063477e-01,-8.698979616165161133e-01,-9.148335456848144531e-01,-9.506101012229919434e-01
-4.389186501502990723e-01,-5.265139937400817871e-01,-6.088380217552185059e-01,-6.850666403770446777e-01,-7.544365525245666504e-01,-8.162533044815063477e-01,-8.698979616165161133e-01,-9.148335456848144531e-01,-9.506101012229919434e-01,-9.768694639205932617e-01
-5.265139937400817871e-01,-6.088380217552185059e-01,-6.850666403770446777e-01,-7.544365525245666504e-01,-8.162533044815063477e-01,-8.698979616165161133e-01,-9.148335456848144531e-01,-9.506101012229919434e-01,-9.768694639205932617e-01,-9.933487772941589355e-01
-6.088380217552185059e-01,-6.850666403770446777e-01,-7.544365525245666504e-01,-8.162533044815063477e-01,-8.698979616165161133e-01,-9.148335456848144531e-01,-9.506101012229919434e-01,-9.768694639205932617e-01,-9.933487772941589355e-01,-9.998829364776611328e-01
-6.850666403770446777e-01,-7.544365525245666504e-01,-8.162533044815063477e-01,-8.698979616165161133e-01,-9.148335456848144531e-01,-9.506101012229919434e-01,-9.768694639205932617e-01,-9.933487772941589355e-01,-9.998829364776611328e-01,-9.964066743850708008e-01
-7.544365525245666504e-01,-8.162533044815063477e-01,-8.698979616165161133e-01,-9.148335456848144531e-01,-9.506101012229919434e-01,-9.768694639205932617e-01,-9.933487772941589355e-01,-9.998829364776611328e-01,-9.964066743850708008e-01,-9.829546809196472168e-01
-8.162533044815063477e-01,-8.698979616165161133e-01,-9.148335456848144531e-01,-9.506101012229919434e-01,-9.768694639205932617e-01,-9.933487772941589355e-01,-9.998829364776611328e-01,-9.964066743850708008e-01,-9.829546809196472168e-01,-9.596616625785827637e-01
-8.698979616165161133e-01,-9.148335456848144531e-01,-9.506101012229919434e-01,-9.768694639205932617e-01,-9.933487772941589355e-01,-9.998829364776611328e-01,-9.964066743850708008e-01,-9.829546809196472168e-01,-9.596616625785827637e-01,-9.267608523368835449e-01
-9.148335456848144531e-01,-9.506101012229919434e-01,-9.768694639205932617e-01,-9.933487772941589355e-01,-9.998829364776611328e-01,-9.964066743850708008e-01,-9.829546809196472168e-01,-9.596616625785827637e-01,-9.267608523368835449e-01,-8.845816254615783691e-01
-9.506101012229919434e-01,-9.768694639205932617e-01,-9.933487772941589355e-01,-9.998829364776611328e-01,-9.964066743850708008e-01,-9.829546809196472168e-01,-9.596616625785827637e-01,-9.267608523368835449e-01,-8.845816254615783691e-01,-8.335462808609008789e-01
-9.768694639205932617e-01,-9.933487772941589355e-01,-9.998829364776611328e-01,-9.964066743850708008e-01,-9.829546809196472168e-01,-9.596616625785827637e-01,-9.267608523368835449e-01,-8.845816254615783691e-01,-8.335462808609008789e-01,-7.741656899452209473e-01
-9.933487772941589355e-01,-9.998829364776611328e-01,-9.964066743850708008e-01,-9.829546809196472168e-01,-9.596616625785827637e-01,-9.267608523368835449e-01,-8.845816254615783691e-01,-8.335462808609008789e-01,-7.741656899452209473e-01,-7.070344686508178711e-01
-9.998829364776611328e-01,-9.964066743850708008e-01,-9.829546809196472168e-01,-9.596616625785827637e-01,-9.267608523368835449e-01,-8.845816254615783691e-01,-8.335462808609008789e-01,-7.741656899452209473e-01,-7.070344686508178711e-01,-6.328246593475341797e-01
-9.964066743850708008e-01,-9.829546809196472168e-01,-9.596616625785827637e-01,-9.267608523368835449e-01,-8.845816254615783691e-01,-8.335462808609008789e-01,-7.741656899452209473e-01,-7.070344686508178711e-01,-6.328246593475341797e-01,-5.522791743278503418e-01
-9.829546809196472168e-01,-9.596616625785827637e-01,-9.267608523368835449e-01,-8.845816254615783691e-01,-8.335462808609008789e-01,-7.741656899452209473e-01,-7.070344686508178711e-01,-6.328246593475341797e-01,-5.522791743278503418e-01,-4.662044644355773926e-01
-9.596616625785827637e-01,-9.267608523368835449e-01,-8.845816254615783691e-01,-8.335462808609008789e-01,-7.741656899452209473e-01,-7.070344686508178711e-01,-6.328246593475341797e-01,-5.522791743278503418e-01,-4.662044644355773926e-01,-3.754622936248779297e-01
-9.267608523368835449e-01,-8.845816254615783691e-01,-8.335462808609008789e-01,-7.741656899452209473e-01,-7.070344686508178711e-01,-6.328246593475341797e-01,-5.522791743278503418e-01,-4.662044644355773926e-01,-3.754622936248779297e-01,-2.809610962867736816e-01
-8.845816254615783691e-01,-8.335462808609008789e-01,-7.741656899452209473e-01,-7.070344686508178711e-01,-6.328246593475341797e-01,-5.522791743278503418e-01,-4.662044644355773926e-01,-3.754622936248779297e-01,-2.809610962867736816e-01,-1.836470216512680054e-01
-8.335462808609008789e-01,-7.741656899452209473e-01,-7.070344686508178711e-01,-6.328246593475341797e-01,-5.522791743278503418e-01,-4.662044644355773926e-01,-3.754622936248779297e-01,-2.809610962867736816e-01,-1.836470216512680054e-01,-8.449434489011764526e-02
-7.741656899452209473e-01,-7.070344686508178711e-01,-6.328246593475341797e-01,-5.522791743278503418e-01,-4.662044644355773926e-01,-3.754622936248779297e-01,-2.809610962867736816e-01,-1.836470216512680054e-01,-8.449434489011764526e-02,1.550427451729774475e-02
-7.070344686508178711e-01,-6.328246593475341797e-01,-5.522791743278503418e-01,-4.662044644355773926e-01,-3.754622936248779297e-01,-2.809610962867736816e-01,-1.836470216512680054e-01,-8.449434489011764526e-02,1.550427451729774475e-02,1.153476685285568237e-01
-6.328246593475341797e-01,-5.522791743278503418e-01,-4.662044644355773926e-01,-3.754622936248779297e-01,-2.809610962867736816e-01,-1.836470216512680054e-01,-8.449434489011764526e-02,1.550427451729774475e-02,1.153476685285568237e-01,2.140362411737442017e-01
-5.522791743278503418e-01,-4.662044644355773926e-01,-3.754622936248779297e-01,-2.809610962867736816e-01,-1.836470216512680054e-01,-8.449434489011764526e-02,1.550427451729774475e-02,1.153476685285568237e-01,2.140362411737442017e-01,3.105819523334503174e-01
-4.662044644355773926e-01,-3.754622936248779297e-01,-2.809610962867736816e-01,-1.836470216512680054e-01,-8.449434489011764526e-02,1.550427451729774475e-02,1.153476685285568237e-01,2.140362411737442017e-01,3.105819523334503174e-01,4.040182232856750488e-01
-3.754622936248779297e-01,-2.809610962867736816e-01,-1.836470216512680054e-01,-8.449434489011764526e-02,1.550427451729774475e-02,1.153476685285568237e-01,2.140362411737442017e-01,3.105819523334503174e-01,4.040182232856750488e-01,4.934095740318298340e-01
-2.809610962867736816e-01,-1.836470216512680054e-01,-8.449434489011764526e-02,1.550427451729774475e-02,1.153476685285568237e-01,2.140362411737442017e-01,3.105819523334503174e-01,4.040182232856750488e-01,4.934095740318298340e-01,5.778611302375793457e-01
-1.836470216512680054e-01,-8.449434489011764526e-02,1.550427451729774475e-02,1.153476685285568237e-01,2.140362411737442017e-01,3.105819523334503174e-01,4.040182232856750488e-01,4.934095740318298340e-01,5.778611302375793457e-01,6.565272808074951172e-01
-8.449434489011764526e-02,1.550427451729774475e-02,1.153476685285568237e-01,2.140362411737442017e-01,3.105819523334503174e-01,4.040182232856750488e-01,4.934095740318298340e-01,5.778611302375793457e-01,6.565272808074951172e-01,7.286205291748046875e-01
1.550427451729774475e-02,1.153476685285568237e-01,2.140362411737442017e-01,3.105819523334503174e-01,4.040182232856750488e-01,4.934095740318298340e-01,5.778611302375793457e-01,6.565272808074951172e-01,7.286205291748046875e-01,7.934190630912780762e-01
1.153476685285568237e-01,2.140362411737442017e-01,3.105819523334503174e-01,4.040182232856750488e-01,4.934095740318298340e-01,5.778611302375793457e-01,6.565272808074951172e-01,7.286205291748046875e-01,7.934190630912780762e-01,8.502741456031799316e-01
2.140362411737442017e-01,3.105819523334503174e-01,4.040182232856750488e-01,4.934095740318298340e-01,5.778611302375793457e-01,6.565272808074951172e-01,7.286205291748046875e-01,7.934190630912780762e-01,8.502741456031799316e-01,8.986165523529052734e-01
3.105819523334503174e-01,4.040182232856750488e-01,4.934095740318298340e-01,5.778611302375793457e-01,6.565272808074951172e-01,7.286205291748046875e-01,7.934190630912780762e-01,8.502741456031799316e-01,8.986165523529052734e-01,9.379623532295227051e-01
4.040182232856750488e-01,4.934095740318298340e-01,5.778611302375793457e-01,6.565272808074951172e-01,7.286205291748046875e-01,7.934190630912780762e-01,8.502741456031799316e-01,8.986165523529052734e-01,9.379623532295227051e-01,9.679175615310668945e-01
4.934095740318298340e-01,5.778611302375793457e-01,6.565272808074951172e-01,7.286205291748046875e-01,7.934190630912780762e-01,8.502741456031799316e-01,8.986165523529052734e-01,9.379623532295227051e-01,9.679175615310668945e-01,9.881823062896728516e-01
5.778611302375793457e-01,6.565272808074951172e-01,7.286205291748046875e-01,7.934190630912780762e-01,8.502741456031799316e-01,8.986165523529052734e-01,9.379623532295227051e-01,9.679175615310668945e-01,9.881823062896728516e-01,9.985536932945251465e-01
6.565272808074951172e-01,7.286205291748046875e-01,7.934190630912780762e-01,8.502741456031799316e-01,8.986165523529052734e-01,9.379623532295227051e-01,9.679175615310668945e-01,9.881823062896728516e-01,9.985536932945251465e-01,9.989278912544250488e-01
7.286205291748046875e-01,7.934190630912780762e-01,8.502741456031799316e-01,8.986165523529052734e-01,9.379623532295227051e-01,9.679175615310668945e-01,9.881823062896728516e-01,9.985536932945251465e-01,9.989278912544250488e-01,9.893011450767517090e-01
7.934190630912780762e-01,8.502741456031799316e-01,8.986165523529052734e-01,9.379623532295227051e-01,9.679175615310668945e-01,9.881823062896728516e-01,9.985536932945251465e-01,9.989278912544250488e-01,9.893011450767517090e-01,9.697698950767517090e-01
8.502741456031799316e-01,8.986165523529052734e-01,9.379623532295227051e-01,9.679175615310668945e-01,9.881823062896728516e-01,9.985536932945251465e-01,9.989278912544250488e-01,9.893011450767517090e-01,9.697698950767517090e-01,9.405295848846435547e-01
8.986165523529052734e-01,9.379623532295227051e-01,9.679175615310668945e-01,9.881823062896728516e-01,9.985536932945251465e-01,9.989278912544250488e-01,9.893011450767517090e-01,9.697698950767517090e-01,9.405295848846435547e-01,9.018729925155639648e-01
9.379623532295227051e-01,9.679175615310668945e-01,9.881823062896728516e-01,9.985536932945251465e-01,9.989278912544250488e-01,9.893011450767517090e-01,9.697698950767517090e-01,9.405295848846435547e-01,9.018729925155639648e-01,8.541871905326843262e-01
9.679175615310668945e-01,9.881823062896728516e-01,9.985536932945251465e-01,9.989278912544250488e-01,9.893011450767517090e-01,9.697698950767517090e-01,9.405295848846435547e-01,9.018729925155639648e-01,8.541871905326843262e-01,7.979495525360107422e-01
9.881823062896728516e-01,9.985536932945251465e-01,9.989278912544250488e-01,9.893011450767517090e-01,9.697698950767517090e-01,9.405295848846435547e-01,9.018729925155639648e-01,8.541871905326843262e-01,7.979495525360107422e-01,7.337231040000915527e-01
9.985536932945251465e-01,9.989278912544250488e-01,9.893011450767517090e-01,9.697698950767517090e-01,9.405295848846435547e-01,9.018729925155639648e-01,8.541871905326843262e-01,7.979495525360107422e-01,7.337231040000915527e-01,6.621508598327636719e-01
9.989278912544250488e-01,9.893011450767517090e-01,9.697698950767517090e-01,9.405295848846435547e-01,9.018729925155639648e-01,8.541871905326843262e-01,7.979495525360107422e-01,7.337231040000915527e-01,6.621508598327636719e-01,5.839493870735168457e-01
9.893011450767517090e-01,9.697698950767517090e-01,9.405295848846435547e-01,9.018729925155639648e-01,8.541871905326843262e-01,7.979495525360107422e-01,7.337231040000915527e-01,6.621508598327636719e-01,5.839493870735168457e-01,4.999015927314758301e-01
9.697698950767517090e-01,9.405295848846435547e-01,9.018729925155639648e-01,8.541871905326843262e-01,7.979495525360107422e-01,7.337231040000915527e-01,6.621508598327636719e-01,5.839493870735168457e-01,4.999015927314758301e-01,4.108489751815795898e-01
9.405295848846435547e-01,9.018729925155639648e-01,8.541871905326843262e-01,7.979495525360107422e-01,7.337231040000915527e-01,6.621508598327636719e-01,5.839493870735168457e-01,4.999015927314758301e-01,4.108489751815795898e-01,3.176830410957336426e-01
9.018729925155639648e-01,8.541871905326843262e-01,7.979495525360107422e-01,7.337231040000915527e-01,6.621508598327636719e-01,5.839493870735168457e-01,4.999015927314758301e-01,4.108489751815795898e-01,3.176830410957336426e-01,2.213366031646728516e-01
8.541871905326843262e-01,7.979495525360107422e-01,7.337231040000915527e-01,6.621508598327636719e-01,5.839493870735168457e-01,4.999015927314758301e-01,4.108489751815795898e-01,3.176830410957336426e-01,2.213366031646728516e-01,1.227742061018943787e-01
7.979495525360107422e-01,7.337231040000915527e-01,6.621508598327636719e-01,5.839493870735168457e-01,4.999015927314758301e-01,4.108489751815795898e-01,3.176830410957336426e-01,2.213366031646728516e-01,1.227742061018943787e-01,2.298263087868690491e-02
7.337231040000915527e-01,6.621508598327636719e-01,5.839493870735168457e-01,4.999015927314758301e-01,4.108489751815795898e-01,3.176830410957336426e-01,2.213366031646728516e-01,1.227742061018943787e-01,2.298263087868690491e-02,-7.703903317451477051e-02
6.621508598327636719e-01,5.839493870735168457e-01,4.999015927314758301e-01,4.108489751815795898e-01,3.176830410957336426e-01,2.213366031646728516e-01,1.227742061018943787e-01,2.298263087868690491e-02,-7.703903317451477051e-02,-1.762894093990325928e-01
5.839493870735168457e-01,4.999015927314758301e-01,4.108489751815795898e-01,3.176830410957336426e-01,2.213366031646728516e-01,1.227742061018943787e-01,2.298263087868690491e-02,-7.703903317451477051e-02,-1.762894093990325928e-01,-2.737748324871063232e-01
4.999015927314758301e-01,4.108489751815795898e-01,3.176830410957336426e-01,2.213366031646728516e-01,1.227742061018943787e-01,2.298263087868690491e-02,-7.703903317451477051e-02,-1.762894093990325928e-01,-2.737748324871063232e-01,-3.685193359851837158e-01
4.108489751815795898e-01,3.176830410957336426e-01,2.213366031646728516e-01,1.227742061018943787e-01,2.298263087868690491e-02,-7.703903317451477051e-02,-1.762894093990325928e-01,-2.737748324871063232e-01,-3.685193359851837158e-01,-4.595743119716644287e-01
3.176830410957336426e-01,2.213366031646728516e-01,1.227742061018943787e-01,2.298263087868690491e-02,-7.703903317451477051e-02,-1.762894093990325928e-01,-2.737748324871063232e-01,-3.685193359851837158e-01,-4.595743119716644287e-01,-5.460281968116760254e-01
2.213366031646728516e-01,1.227742061018943787e-01,2.298263087868690491e-02,-7.703903317451477051e-02,-1.762894093990325928e-01,-2.737748324871063232e-01,-3.685193359851837158e-01,-4.595743119716644287e-01,-5.460281968116760254e-01,-6.270154714584350586e-01
1.227742061018943787e-01,2.298263087868690491e-02,-7.703903317451477051e-02,-1.762894093990325928e-01,-2.737748324871063232e-01,-3.685193359851837158e-01,-4.595743119716644287e-01,-5.460281968116760254e-01,-6.270154714584350586e-01,-7.017251849174499512e-01
2.298263087868690491e-02,-7.703903317451477051e-02,-1.762894093990325928e-01,-2.737748324871063232e-01,-3.685193359851837158e-01,-4.595743119716644287e-01,-5.460281968116760254e-01,-6.270154714584350586e-01,-7.017251849174499512e-01,-7.694095373153686523e-01
-7.703903317451477051e-02,-1.762894093990325928e-01,-2.737748324871063232e-01,-3.685193359851837158e-01,-4.595743119716644287e-01,-5.460281968116760254e-01,-6.270154714584350586e-01,-7.017251849174499512e-01,-7.694095373153686523e-01,-8.293908238410949707e-01
-1.762894093990325928e-01,-2.737748324871063232e-01,-3.685193359851837158e-01,-4.595743119716644287e-01,-5.460281968116760254e-01,-6.270154714584350586e-01,-7.017251849174499512e-01,-7.694095373153686523e-01,-8.293908238410949707e-01,-8.810684680938720703e-01
-2.737748324871063232e-01,-3.685193359851837158e-01,-4.595743119716644287e-01,-5.460281968116760254e-01,-6.270154714584350586e-01,-7.017251849174499512e-01,-7.694095373153686523e-01,-8.293908238410949707e-01,-8.810684680938720703e-01,-9.239251613616943359e-01
-3.685193359851837158e-01,-4.595743119716644287e-01,-5.460281968116760254e-01,-6.270154714584350586e-01,-7.017251849174499512e-01,-7.694095373153686523e-01,-8.293908238410949707e-01,-8.810684680938720703e-01,-9.239251613616943359e-01,-9.575318694114685059e-01
-4.595743119716644287e-01,-5.460281968116760254e-01,-6.270154714584350586e-01,-7.017251849174499512e-01,-7.694095373153686523e-01,-8.293908238410949707e-01,-8.810684680938720703e-01,-9.239251613616943359e-01,-9.575318694114685059e-01,-9.815520644187927246e-01
-5.460281968116760254e-01,-6.270154714584350586e-01,-7.017251849174499512e-01,-7.694095373153686523e-01,-8.293908238410949707e-01,-8.810684680938720703e-01,-9.239251613616943359e-01,-9.575318694114685059e-01,-9.815520644187927246e-01,-9.957452416419982910e-01
-6.270154714584350586e-01,-7.017251849174499512e-01,-7.694095373153686523e-01,-8.293908238410949707e-01,-8.810684680938720703e-01,-9.239251613616943359e-01,-9.575318694114685059e-01,-9.815520644187927246e-01,-9.957452416419982910e-01,-9.999694228172302246e-01
-7.017251849174499512e-01,-7.694095373153686523e-01,-8.293908238410949707e-01,-8.810684680938720703e-01,-9.239251613616943359e-01,-9.575318694114685059e-01,-9.815520644187927246e-01,-9.957452416419982910e-01,-9.999694228172302246e-01,-9.941822290420532227e-01
-7.694095373153686523e-01,-8.293908238410949707e-01,-8.810684680938720703e-01,-9.239251613616943359e-01,-9.575318694114685059e-01,-9.815520644187927246e-01,-9.957452416419982910e-01,-9.999694228172302246e-01,-9.941822290420532227e-01,-9.784415960311889648e-01
-8.293908238410949707e-01,-8.810684680938720703e-01,-9.239251613616943359e-01,-9.575318694114685059e-01,-9.815520644187927246e-01,-9.957452416419982910e-01,-9.999694228172302246e-01,-9.941822290420532227e-01,-9.784415960311889648e-01,-9.529051184654235840e-01
-8.810684680938720703e-01,-9.239251613616943359e-01,-9.575318694114685059e-01,-9.815520644187927246e-01,-9.957452416419982910e-01,-9.999694228172302246e-01,-9.941822290420532227e-01,-9.784415960311889648e-01,-9.529051184654235840e-01,-9.178285002708435059e-01
-9.239251613616943359e-01,-9.575318694114685059e-01,-9.815520644187927246e-01,-9.957452416419982910e-01,-9.999694228172302246e-01,-9.941822290420532227e-01,-9.784415960311889648e-01,-9.529051184654235840e-01,-9.178285002708435059e-01,-8.735628724098205566e-01
-9.575318694114685059e-01,-9.815520644187927246e-01,-9.957452416419982910e-01,-9.999694228172302246e-01,-9.941822290420532227e-01,-9.784415960311889648e-01,-9.529051184654235840e-01,-9.178285002708435059e-01,-8.735628724098205566e-01,-8.205514550209045410e-01
-9.815520644187927246e-01,-9.957452416419982910e-01,-9.999694228172302246e-01,-9.941822290420532227e-01,-9.784415960311889648e-01,-9.529051184654235840e-01,-9.178285002708435059e-01,-8.735628724098205566e-01,-8.205514550209045410e-01,-7.593249082565307617e-01
-9.957452416419982910e-01,-9.999694228172302246e-01,-9.941822290420532227e-01,-9.784415960311889648e-01,-9.529051184654235840e-01,-9.178285002708435059e-01,-8.735628724098205566e-01,-8.205514550209045410e-01,-7.593249082565307617e-01,-6.904962658882141113e-01
-9.999694228172302246e-01,-9.941822290420532227e-01,-9.784415960311889648e-01,-9.529051184654235840e-01,-9.178285002708435059e-01,-8.735628724098205566e-01,-8.205514550209045410e-01,-7.593249082565307617e-01,-6.904962658882141113e-01,-6.147546172142028809e-01
-9.941822290420532227e-01,-9.784415960311889648e-01,-9.529051184654235840e-01,-9.178285002708435059e-01,-8.735628724098205566e-01,-8.205514550209045410e-01,-7.593249082565307617e-01,-6.904962658882141113e-01,-6.147546172142028809e-01,-5.328582525253295898e-01
-9.784415960311889648e-01,-9.529051184654235840e-01,-9.178285002708435059e-01,-8.735628724098205566e-01,-8.205514550209045410e-01,-7.593249082565307617e-01,-6.904962658882141113e-01,-6.147546172142028809e-01,-5.328582525253295898e-01,-4.456270635128021240e-01
-9.529051184654235840e-01,-9.178285002708435059e-01,-8.735628724098205566e-01,-8.205514550209045410e-01,-7.593249082565307617e-01,-6.904962658882141113e-01,-6.147546172142028809e-01,-5.328582525253295898e-01,-4.456270635128021240e-01,-3.539344370365142822e-01
-9.178285002708435059e-01,-8.735628724098205566e-01,-8.205514550209045410e-01,-7.593249082565307617e-01,-6.904962658882141113e-01,-6.147546172142028809e-01,-5.328582525253295898e-01,-4.456270635128021240e-01,-3.539344370365142822e-01,-2.586983144283294678e-01
