1.744634437004293284e-02,3.064267705172733780e-02,3.801599175370608957e-02,4.143155724166137921e-02,4.292838512047503219e-02,4.371632161767353281e-02,4.437568239615809207e-02,4.514956887055088242e-02,4.612045163507746959e-02,4.729076847345493190e-02,4.861541985372418856e-02
1.591449597564340013e-02,2.767842742575092260e-02,3.404488233649449053e-02,3.677103953087908911e-02,3.778527053794155516e-02,3.820546319769337062e-02,3.854936643001920238e-02,3.902516609204018105e-02,3.969757836576203597e-02,4.055849444131082865e-02,4.155377778141967904e-02
1.473046178788892276e-02,2.569654071904422382e-02,3.153624680169933581e-02,3.388969168885867800e-02,3.463638516783692362e-02,3.484872583803836493e-02,3.501032457061167835e-02,3.530950614924915909e-02,3.579965656814951269e-02,3.646415238957651656e-02,3.724111567779474219e-02
1.488537682465989817e-02,2.944808328754952922e-02,3.983405798917214607e-02,4.591367486264304187e-02,4.900621256177106755e-02,5.033231345600008150e-02,5.071190680073583285e-02,5.063332721361566563e-02,5.036991990750464693e-02,5.006817511931942882e-02,4.980301652029670012e-02
1.951312875054808660e-02,3.860408843066034240e-02,5.186066892401147016e-02,5.942633656893016314e-02,6.314677794675256639e-02,6.462648072428817114e-02,6.492421464056817582e-02,6.466788868680291291e-02,6.420865732786952551e-02,6.373396237831915889e-02,6.333808058070394820e-02
2.179149967355795137e-02,4.237248386691647856e-02,5.635151902371450527e-02,6.449211708801579068e-02,6.893101210523663869e-02,7.129734604908764817e-02,7.258134003039533322e-02,7.333779237758246417e-02,7.386992961038915673e-02,7.434451372007302994e-02,7.485457197114706029e-02
2.141084256681791143e-02,4.007776935470989954e-02,5.199134951461718140e-02,5.865278025406422263e-02,6.231450631882823332e-02,6.449237368190481601e-02,6.602455027774936647e-02,6.733574686629485717e-02,6.863294439866288177e-02,7.001662000502839600e-02,7.153586308450986253e-02
1.957847608541551931e-02,3.521777944458303472e-02,4.450915045089474248e-02,4.928748923118225767e-02,5.168297886514843648e-02,5.302662498028534038e-02,5.400990145140797949e-02,5.496129327749324500e-02,5.603131845362163688e-02,5.729016208261602378e-02,5.877176221069696505e-02
1.751299043400512609e-02,3.070453727120546830e-02,3.816762170539362425e-02,4.168816539992704212e-02,4.320388644739724116e-02,4.388946827699278380e-02,4.433295515577199974e-02,4.480312967569441418e-02,4.542050238062296519e-02,4.624319999100701128e-02,4.730290910610986804e-02
1.577070708537538918e-02,2.744030298679963134e-02,3.390379099413215469e-02,3.674786903372506686e-02,3.777254337669212064e-02,3.806484226653081976e-02,3.815795677791195689e-02,3.829022528115051671e-02,3.856767017425965366e-02,3.904316971573033174e-02,3.974795169842275377e-02
1.443837524967527854e-02,2.527726265864078947e-02,3.123875629822659566e-02,3.371825332996024327e-02,3.445910468057805653e-02,3.451500124639544226e-02,3.439391808298468411e-02,3.431845863353659432e-02,3.438638093609643759e-02,3.464677659335835269e-02,3.512915479845967609e-02
1.573623629622523598e-02,3.102314035847925436e-02,4.174410611539094984e-02,4.785617907562109141e-02,5.079957415160889223e-02,5.188046552365812442e-02,5.196872923595298455e-02,5.157955291705752787e-02,5.100056108043047459e-02,5.038654729053308745e-02,4.981848274767038814e-02
2.038270480404247298e-02,4.013614758263806676e-02,5.366764913170870427e-02,6.125938574691327382e-02,6.486948892683359891e-02,6.616147521454882052e-02,6.622166858216428642e-02,6.569076768652824805e-02,6.492681188461806030e-02,6.412291742111514425e-02,6.338075842891850720e-02
