-5.417314446846965836e-02,8.453309594901665946e-02,3.278651772318407764e-01,-5.165444643940136915e-02
2.133714965346437675e-01,-1.495985710230272880e-01,3.363015331141152586e-01,-1.476425155299152525e-01
3.564211448185582443e-01,4.081178514881460273e-02,1.786887509814997499e-01,-5.583711583245287019e-02
1.264402107486565785e-01,-9.827091199872538263e-02,2.214271007690203075e-01,-7.059491441976172010e-02
-9.202137932376797114e-02,-1.713296213230504628e-01,1.225543965461400459e-01,3.024128346845572635e-01
-3.257514918357842792e-01,-2.764978909922911066e-01,-1.481538242696725793e-01,4.871104782307732195e-02
1.674836092336575433e-01,-3.214016655174147807e-01,2.062110792728040209e-01,-2.327090351435241455e-01
-2.566765417280176265e-01,-1.003961477092166765e-01,1.740233319142092949e-01,-1.010150780267467796e-01
-3.462548648091843817e-01,-2.147570940940732032e-01,-2.055232973561852972e-01,1.345148589834152530e-01
-3.732885587252090520e-01,2.544071908496116641e-01,1.806703378097322676e-01,2.835808938694983974e-02
4.407605577535550836e-03,-2.446897154799584084e-01,8.640183272872550835e-02,1.914002244532066466e-01
2.501193571714409036e-01,-9.717483494790467996e-03,2.997492725416803228e-01,2.420296380344150455e-01
-1.076068346548211957e-01,-2.399564900594290673e-01,-5.514112153657520915e-02,-1.312076970588705871e-01
-2.417667884949240564e-01,2.006627581456908171e-01,-3.775725017784392623e-02,-2.493057559427181227e-02
2.286840213316863879e-01,1.944172970552728030e-01,3.629637415371881892e-01,-2.200646137225483745e-01
-3.742197278927315157e-02,-1.007470174509856042e-01,3.196425111750721970e-01,-2.726597305113391823e-01
-1.928687966520885033e-01,-1.318589436073163146e-01,3.178071154142428356e-02,2.240251969316834901e-01
-1.579536240378997813e-01,-3.468685732415366929e-01,5.497346178088661356e-02,3.614875075789793502e-01
-4.416244363032459375e-02,3.077829931601188118e-01,1.453945875992189961e-02,-3.549556757711687660e-01
-1.151515260032941051e-01,-1.215507292753225943e-01,-3.488022851362363452e-01,-2.034663013123209074e-01
-3.095977147150651421e-01,-2.737493425025088190e-01,-2.388173442720937234e-01,-3.511202905357971860e-01
-7.577124840168326936e-02,-1.297871150257559614e-01,-7.531992538306818419e-02,-2.697656168053194636e-01
-3.411745207973120309e-01,-2.155809628622405993e-01,9.174889283864547107e-02,-3.184971545410034827e-02
9.022119080690568782e-02,-2.420728056591408273e-01,-2.420147545175935222e-01,-2.305970839110912940e-01
3.159145912463168782e-01,-1.976178484904833610e-01,2.870042030100224129e-02,2.384882188415818061e-01
-3.664336371913456958e-01,1.016697008073121633e-01,-1.553244687160173776e-01,-8.235691419081277165e-02
2.256574295291007004e-02,-1.743020502098928393e-01,-2.366667183356284954e-01,-4.337736555851825354e-02
-3.620793586104948947e-01,-2.385962171914430552e-01,-1.749679509959178036e-01,-1.737434713867317959e-01
